date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260712,19,1,4498,5.27,4633,5.62,5122,4.16,5074,4.32,3976,3.52,5421,1.2,13.1,45.5,9.1,18.2,0.2,3.8,14.3,25.0,41.7,0.0,0.17,3.2,14.3,50.0,8.3,16.7,0.16,2.8,17.9,6.7,13.3,33.3,0.15,3.5,17.9,6.7,13.3,13.3,0.17,2.9,22.6,5.3,5.3,0.0,0.17,3.6,13.3,53.8,30.8,15.4,0.11,2.8,17.3,11.8,17.6,29.4,0.15,3.2,22.4,18.2,18.2,22.7,0.14,3.1,17.3,5.9,17.6,35.3,0.17,4.0,17.3,5.9,17.6,47.1,0.16,3.2,12.2,8.3,33.3,0.0,0.2,4.4,14.3,54.5,27.3,18.2,0.14,2.3,15.6,16.7,33.3,16.7,0.16,3.3,15.6,41.7,8.3,0.0,0.14,2.5,22.1,17.6,11.8,0.0,0.19,3.6,18.2,28.6,0.0,0.0,0.2,3.5,14.3,9.1,18.2,0.0,0.21,4.8,16.2,44.4,33.3,16.7,0.16,3.4,16.2,5.6,27.8,0.0,0.18,3.8,17.1,5.3,36.8,0.0,0.18,3.4,19.8,4.5,9.1,18.2,0.17,3.6,18.0,5.0,5.0,10.0,0.17,3.4,12.6,7.1,14.3,0.0,0.17,3.1,16.3,29.4,17.6,17.6,0.16,3.1,15.4,6.2,12.5,6.2,0.18,4.1,19.2,15.0,15.0,20.0,0.17,3.1,15.4,18.8,18.8,0.0,0.18,3.6,21.2,9.1,13.6,0.0,0.18,4.0,12.5,0.0,0.0,0.0,0.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.1,0.0,0.0,0.24,5.2
20260712,19,2,3212,4.64,4231,5.57,5175,5.24,5098,5.23,5229,5.31,5384,1.9,15.9,50.0,21.4,14.3,0.18,2.4,22.7,5.0,15.0,25.0,0.19,4.0,25.0,4.5,9.1,9.1,0.17,3.6,21.6,15.8,26.3,0.0,0.18,3.4,6.8,0.0,0.0,0.0,0.21,4.2,8.0,14.3,14.3,0.0,0.16,4.4,13.6,56.2,18.8,6.2,0.16,2.5,17.8,19.0,33.3,14.3,0.16,3.5,18.6,13.6,18.2,13.6,0.18,3.3,19.5,21.7,13.0,34.8,0.18,3.0,18.6,18.2,18.2,4.5,0.19,3.7,11.9,7.1,35.7,0.0,0.17,3.8,12.2,33.3,16.7,0.0,0.18,4.7,18.4,22.2,22.2,0.0,0.17,4.2,22.4,9.1,0.0,0.0,0.22,4.6,14.3,28.6,0.0,0.0,0.21,4.3,16.3,12.5,12.5,0.0,0.2,4.5,16.3,12.5,0.0,0.0,0.27,5.6,13.6,46.7,13.3,20.0,0.15,2.6,20.9,8.7,30.4,0.0,0.17,3.4,20.0,13.6,22.7,18.2,0.13,2.5,20.0,13.6,4.5,22.7,0.16,2.6,14.5,6.2,6.2,12.5,0.16,3.7,10.9,16.7,0.0,0.0,0.2,4.8,17.0,73.9,8.7,13.0,0.16,3.2,15.6,14.3,33.3,14.3,0.15,3.5,16.3,18.2,31.8,22.7,0.15,2.5,18.5,8.0,16.0,24.0,0.16,3.5,18.5,8.0,16.0,24.0,0.12,2.3,14.1,10.5,15.8,5.3,0.16,3.6,1.3,0.0,0.0,0.0,0.28,6.0,1.3,0.0,0.0,0.0,0.58,6.0,12.0,0.0,0.0,0.0,0.2,4.8,17.3,0.0,0.0,0.0,0.23,4.9,17.3,0.0,0.0,0.0,0.25,5.3,50.7,2.6,2.6,0.0,0.21,4.8
20260712,19,3,4652,4.56,4226,4.48,4388,5.84,5226,5.14,5216,6.2,5141,6.63,15.9,38.9,22.2,16.7,0.18,4.2,15.0,23.5,35.3,11.8,0.15,2.5,21.2,4.2,29.2,25.0,0.13,3.0,16.8,5.3,21.1,36.8,0.15,3.3,16.8,15.8,15.8,26.3,0.16,2.9,14.2,25.0,0.0,0.0,0.2,4.3,15.7,27.8,38.9,16.7,0.19,4.9,15.7,11.1,55.6,0.0,0.18,3.6,19.1,13.6,18.2,18.2,0.17,3.2,16.5,10.5,15.8,15.8,0.15,2.5,14.8,11.8,17.6,0.0,0.13,2.9,18.3,9.5,14.3,0.0,0.17,3.0,18.6,66.7,14.8,7.4,0.16,2.9,17.9,11.5,34.6,19.2,0.17,4.1,14.5,23.8,14.3,14.3,0.15,2.7,15.2,9.1,18.2,40.9,0.17,3.6,18.6,3.7,18.5,33.3,0.19,3.8,15.2,9.1,18.2,0.0,0.18,4.4,17.7,68.2,4.5,9.1,0.15,3.2,20.2,16.0,48.0,4.0,0.16,3.3,15.3,26.3,21.1,15.8,0.13,2.6,16.9,9.5,14.3,33.3,0.15,3.2,16.1,15.0,20.0,0.0,0.14,3.7,13.7,35.3,0.0,0.0,0.17,4.6,19.3,46.4,7.1,3.6,0.17,3.7,16.6,12.5,33.3,12.5,0.16,3.1,17.9,26.9,26.9,19.2,0.15,2.8,17.2,20.0,20.0,4.0,0.13,2.2,17.2,20.0,4.0,28.0,0.13,2.6,11.7,5.9,5.9,0.0,0.16,3.1,19.0,79.2,8.3,4.2,0.13,2.8,19.0,16.7,33.3,16.7,0.12,2.5,16.7,14.3,9.5,28.6,0.11,2.8,14.3,5.6,33.3,11.1,0.12,2.3,18.3,17.4,8.7,17.4,0.11,2.2,12.7,12.5,37.5,0.0,0.12,3.1
20260712,19,4,5157,4.11,5166,6.34,3797,3.76,3889,3.66,4953,6.59,5139,6.63,16.7,36.8,26.3,10.5,0.16,2.8,20.2,8.7,8.7,8.7,0.16,3.7,17.5,10.0,15.0,20.0,0.17,3.1,14.0,6.2,12.5,12.5,0.18,4.1,17.5,10.0,20.0,0.0,0.14,2.8,14.0,12.5,12.5,0.0,0.15,3.9,19.6,57.9,21.1,10.5,0.16,3.4,13.4,7.7,23.1,30.8,0.2,4.0,20.6,30.0,15.0,35.0,0.13,2.4,15.5,6.7,20.0,20.0,0.18,3.3,14.4,14.3,7.1,64.3,0.15,2.7,16.5,6.2,18.8,0.0,0.17,3.6,14.4,13.3,33.3,0.0,0.19,3.1,18.3,15.8,5.3,0.0,0.2,4.9,17.3,5.6,16.7,16.7,0.2,3.9,20.2,28.6,0.0,0.0,0.2,4.9,17.3,16.7,0.0,0.0,0.24,4.9,12.5,23.1,0.0,0.0,0.19,3.5,14.7,37.5,25.0,12.5,0.17,2.8,16.5,5.6,44.4,0.0,0.12,2.4,19.3,4.8,9.5,19.0,0.13,2.9,16.5,16.7,27.8,0.0,0.18,2.8,21.1,4.3,17.4,17.4,0.17,2.9,11.9,7.7,0.0,0.0,0.16,3.3,17.9,76.0,8.0,12.0,0.15,2.8,19.3,29.6,25.9,11.1,0.14,3.1,18.6,15.4,23.1,23.1,0.15,3.3,17.1,16.7,33.3,29.2,0.15,2.7,13.6,21.1,5.3,15.8,0.15,3.2,13.6,15.8,21.1,10.5,0.14,3.2,18.7,65.2,13.0,0.0,0.17,2.7,17.1,38.1,28.6,14.3,0.15,2.4,22.8,28.6,25.0,25.0,0.14,2.7,13.8,17.6,23.5,0.0,0.16,2.8,15.4,10.5,10.5,15.8,0.19,3.7,12.2,6.7,20.0,6.7,0.15,2.7
20260712,19,5,4640,6.11,4396,4.85,5242,3.3,4944,4.16,4535,6.56,3898,6.96,19.0,55.6,33.3,3.7,0.14,2.7,17.6,16.0,16.0,32.0,0.16,3.7,16.9,16.7,20.8,29.2,0.15,3.5,16.2,17.4,30.4,17.4,0.15,3.0,19.7,10.7,7.1,32.1,0.14,3.0,10.6,13.3,6.7,0.0,0.14,3.0,16.2,41.2,23.5,17.6,0.18,3.9,15.2,18.8,18.8,37.5,0.18,3.4,21.0,4.5,22.7,27.3,0.16,3.6,21.0,4.5,22.7,31.8,0.19,4.5,19.0,15.0,40.0,0.0,0.2,4.4,7.6,12.5,37.5,0.0,0.25,5.6,11.8,41.7,16.7,0.0,0.11,1.9,19.6,5.0,20.0,25.0,0.16,3.0,23.5,4.2,12.5,8.3,0.2,3.8,11.8,8.3,16.7,0.0,0.16,3.8,16.7,11.8,11.8,0.0,0.19,3.3,16.7,5.9,17.6,0.0,0.16,3.6,10.7,27.3,18.2,18.2,0.13,3.0,14.6,6.7,6.7,33.3,0.15,3.0,22.3,17.4,13.0,21.7,0.14,2.4,19.4,5.0,5.0,25.0,0.17,3.3,14.6,20.0,6.7,0.0,0.15,3.0,18.4,5.3,10.5,0.0,0.18,4.5,20.4,71.4,14.3,4.8,0.15,2.8,15.5,6.2,37.5,18.8,0.15,3.8,14.6,20.0,53.3,6.7,0.14,2.5,11.7,16.7,33.3,33.3,0.14,2.7,16.5,23.5,17.6,29.4,0.14,3.1,21.4,9.1,27.3,22.7,0.14,2.3,22.4,77.3,9.1,4.5,0.13,2.6,17.3,17.6,41.2,17.6,0.17,3.4,15.3,13.3,33.3,20.0,0.16,2.9,16.3,25.0,18.8,25.0,0.17,4.3,19.4,5.3,21.1,36.8,0.21,4.2,9.2,22.2,11.1,22.2,0.17,2.9
20260712,19,6,5074,4.32,5303,5.65,4654,6.39,5299,5.89,5333,3.8,3212,4.64,16.2,44.4,33.3,16.7,0.16,3.4,16.2,5.6,27.8,0.0,0.18,3.8,17.1,5.3,36.8,0.0,0.18,3.4,19.8,4.5,9.1,18.2,0.17,3.6,18.0,5.0,5.0,10.0,0.17,3.4,12.6,7.1,14.3,0.0,0.17,3.1,15.0,52.9,17.6,11.8,0.17,3.6,14.2,12.5,37.5,0.0,0.18,3.3,16.8,5.3,26.3,31.6,0.16,3.8,21.2,20.8,4.2,37.5,0.14,3.3,19.5,4.5,4.5,18.2,0.16,2.9,13.3,6.7,13.3,0.0,0.19,3.6,20.9,69.6,13.0,4.3,0.14,2.8,15.5,23.5,35.3,17.6,0.15,3.4,14.5,12.5,37.5,18.8,0.14,2.9,20.0,9.1,27.3,18.2,0.15,3.0,17.3,10.5,15.8,26.3,0.16,3.3,11.8,7.7,15.4,0.0,0.18,4.2,13.7,62.5,31.2,6.2,0.17,3.2,17.1,25.0,20.0,10.0,0.16,3.6,16.2,10.5,26.3,5.3,0.15,2.6,22.2,23.1,15.4,15.4,0.17,2.9,17.9,19.0,19.0,0.0,0.13,3.0,12.8,13.3,13.3,0.0,0.11,2.8,6.7,66.7,33.3,0.0,0.17,2.3,22.2,20.0,10.0,0.0,0.2,3.2,22.2,30.0,20.0,0.0,0.22,3.9,22.2,10.0,10.0,10.0,0.21,2.3,13.3,16.7,33.3,0.0,0.18,3.7,13.3,33.3,0.0,0.0,0.21,3.8,15.9,50.0,21.4,14.3,0.18,2.4,22.7,5.0,15.0,25.0,0.19,4.0,25.0,4.5,9.1,9.1,0.17,3.6,21.6,15.8,26.3,0.0,0.18,3.4,6.8,0.0,0.0,0.0,0.21,4.2,8.0,14.3,14.3,0.0,0.16,4.4
20260712,19,7,4375,5.67,4435,5.8,4308,6.92,4652,4.56,5352,5.12,5175,5.24,18.3,62.5,12.5,12.5,0.16,2.8,15.3,15.0,20.0,10.0,0.19,3.8,19.1,20.0,32.0,16.0,0.17,3.0,16.8,22.7,9.1,18.2,0.15,3.2,16.0,9.5,14.3,14.3,0.17,3.2,14.5,5.3,21.1,0.0,0.18,4.2,15.5,37.5,12.5,12.5,0.16,3.3,12.6,15.4,15.4,30.8,0.18,3.7,17.5,11.1,27.8,27.8,0.17,3.3,18.4,15.8,10.5,42.1,0.18,3.7,16.5,5.9,23.5,5.9,0.2,4.4,19.4,10.0,0.0,0.0,0.22,4.7,21.9,64.3,10.7,7.1,0.15,3.0,15.6,5.0,35.0,30.0,0.14,3.1,18.0,30.4,13.0,34.8,0.15,3.3,15.6,10.0,35.0,30.0,0.15,3.5,14.1,11.1,22.2,5.6,0.18,4.2,14.8,5.3,5.3,10.5,0.17,4.1,15.9,38.9,22.2,16.7,0.18,4.2,15.0,23.5,35.3,11.8,0.15,2.5,21.2,4.2,29.2,25.0,0.13,3.0,16.8,5.3,21.1,36.8,0.15,3.3,16.8,15.8,15.8,26.3,0.16,2.9,14.2,25.0,0.0,0.0,0.2,4.3,14.7,53.3,20.0,6.7,0.15,3.3,18.6,10.5,10.5,15.8,0.17,3.5,14.7,33.3,20.0,20.0,0.17,3.3,15.7,6.2,18.8,12.5,0.12,2.8,19.6,5.0,20.0,10.0,0.17,3.3,16.7,5.9,11.8,0.0,0.17,2.8,12.2,33.3,16.7,0.0,0.18,4.7,18.4,22.2,22.2,0.0,0.17,4.2,22.4,9.1,0.0,0.0,0.22,4.6,14.3,28.6,0.0,0.0,0.21,4.3,16.3,12.5,12.5,0.0,0.2,4.5,16.3,12.5,0.0,0.0,0.27,5.6
20260712,19,8,4950,6.77,4574,5.26,5279,5.42,4661,5.38,5398,4.23,5157,4.11,16.8,68.4,10.5,5.3,0.17,4.0,15.9,11.1,44.4,5.6,0.16,3.8,15.9,22.2,11.1,44.4,0.17,3.6,16.8,10.5,15.8,15.8,0.17,3.4,23.9,7.4,11.1,18.5,0.16,3.1,10.6,8.3,8.3,16.7,0.19,4.0,12.3,37.5,12.5,18.8,0.18,3.5,16.2,9.5,23.8,19.0,0.17,4.0,20.8,11.1,25.9,14.8,0.14,3.2,16.2,9.5,14.3,9.5,0.18,4.1,18.5,8.3,29.2,0.0,0.19,3.6,16.2,14.3,0.0,0.0,0.17,4.0,14.0,46.2,7.7,7.7,0.17,2.9,19.4,33.3,11.1,22.2,0.16,3.1,21.5,25.0,10.0,30.0,0.16,3.1,19.4,11.1,11.1,22.2,0.16,3.2,15.1,7.1,28.6,21.4,0.14,2.0,10.8,10.0,0.0,0.0,0.13,4.0,13.8,36.4,18.2,18.2,0.15,3.0,16.2,38.5,0.0,0.0,0.21,4.5,17.5,28.6,14.3,0.0,0.18,3.6,16.2,15.4,23.1,0.0,0.2,4.7,20.0,25.0,0.0,0.0,0.17,4.1,16.2,15.4,0.0,0.0,0.22,4.8,3.2,33.3,33.3,0.0,0.13,1.3,8.5,12.5,12.5,0.0,0.17,3.1,5.3,20.0,0.0,0.0,0.16,2.7,21.3,10.0,10.0,0.0,0.19,3.2,25.5,8.3,16.7,0.0,0.17,3.3,36.2,2.9,5.9,0.0,0.22,4.2,16.7,36.8,26.3,10.5,0.16,2.8,20.2,8.7,8.7,8.7,0.16,3.7,17.5,10.0,15.0,20.0,0.17,3.1,14.0,6.2,12.5,12.5,0.18,4.1,17.5,10.0,20.0,0.0,0.14,2.8,14.0,12.5,12.5,0.0,0.15,3.9
20260712,19,9,5141,6.63,4953,6.59,5098,5.23,4388,5.84,4231,5.57,4498,5.27,19.0,79.2,8.3,4.2,0.13,2.8,19.0,16.7,33.3,16.7,0.12,2.5,16.7,14.3,9.5,28.6,0.11,2.8,14.3,5.6,33.3,11.1,0.12,2.3,18.3,17.4,8.7,17.4,0.11,2.2,12.7,12.5,37.5,0.0,0.12,3.1,17.9,76.0,8.0,12.0,0.15,2.8,19.3,29.6,25.9,11.1,0.14,3.1,18.6,15.4,23.1,23.1,0.15,3.3,17.1,16.7,33.3,29.2,0.15,2.7,13.6,21.1,5.3,15.8,0.15,3.2,13.6,15.8,21.1,10.5,0.14,3.2,13.6,46.7,13.3,20.0,0.15,2.6,20.9,8.7,30.4,0.0,0.17,3.4,20.0,13.6,22.7,18.2,0.13,2.5,20.0,13.6,4.5,22.7,0.16,2.6,14.5,6.2,6.2,12.5,0.16,3.7,10.9,16.7,0.0,0.0,0.2,4.8,18.6,66.7,14.8,7.4,0.16,2.9,17.9,11.5,34.6,19.2,0.17,4.1,14.5,23.8,14.3,14.3,0.15,2.7,15.2,9.1,18.2,40.9,0.17,3.6,18.6,3.7,18.5,33.3,0.19,3.8,15.2,9.1,18.2,0.0,0.18,4.4,13.6,56.2,18.8,6.2,0.16,2.5,17.8,19.0,33.3,14.3,0.16,3.5,18.6,13.6,18.2,13.6,0.18,3.3,19.5,21.7,13.0,34.8,0.18,3.0,18.6,18.2,18.2,4.5,0.19,3.7,11.9,7.1,35.7,0.0,0.17,3.8,13.1,45.5,9.1,18.2,0.2,3.8,14.3,25.0,41.7,0.0,0.17,3.2,14.3,50.0,8.3,16.7,0.16,2.8,17.9,6.7,13.3,33.3,0.15,3.5,17.9,6.7,13.3,13.3,0.17,2.9,22.6,5.3,5.3,0.0,0.17,3.6
20260712,19,10,5139,6.63,5216,6.2,5226,5.14,4654,6.39,5166,6.34,4640,6.11,18.7,65.2,13.0,0.0,0.17,2.7,17.1,38.1,28.6,14.3,0.15,2.4,22.8,28.6,25.0,25.0,0.14,2.7,13.8,17.6,23.5,0.0,0.16,2.8,15.4,10.5,10.5,15.8,0.19,3.7,12.2,6.7,20.0,6.7,0.15,2.7,19.3,46.4,7.1,3.6,0.17,3.7,16.6,12.5,33.3,12.5,0.16,3.1,17.9,26.9,26.9,19.2,0.15,2.8,17.2,20.0,20.0,4.0,0.13,2.2,17.2,20.0,4.0,28.0,0.13,2.6,11.7,5.9,5.9,0.0,0.16,3.1,17.7,68.2,4.5,9.1,0.15,3.2,20.2,16.0,48.0,4.0,0.16,3.3,15.3,26.3,21.1,15.8,0.13,2.6,16.9,9.5,14.3,33.3,0.15,3.2,16.1,15.0,20.0,0.0,0.14,3.7,13.7,35.3,0.0,0.0,0.17,4.6,20.9,69.6,13.0,4.3,0.14,2.8,15.5,23.5,35.3,17.6,0.15,3.4,14.5,12.5,37.5,18.8,0.14,2.9,20.0,9.1,27.3,18.2,0.15,3.0,17.3,10.5,15.8,26.3,0.16,3.3,11.8,7.7,15.4,0.0,0.18,4.2,19.6,57.9,21.1,10.5,0.16,3.4,13.4,7.7,23.1,30.8,0.2,4.0,20.6,30.0,15.0,35.0,0.13,2.4,15.5,6.7,20.0,20.0,0.18,3.3,14.4,14.3,7.1,64.3,0.15,2.7,16.5,6.2,18.8,0.0,0.17,3.6,19.0,55.6,33.3,3.7,0.14,2.7,17.6,16.0,16.0,32.0,0.16,3.7,16.9,16.7,20.8,29.2,0.15,3.5,16.2,17.4,30.4,17.4,0.15,3.0,19.7,10.7,7.1,32.1,0.14,3.0,10.6,13.3,6.7,0.0,0.14,3.0
20260712,19,11,3898,6.96,4535,6.56,5299,5.89,4226,4.48,4633,5.62,4375,5.67,22.4,77.3,9.1,4.5,0.13,2.6,17.3,17.6,41.2,17.6,0.17,3.4,15.3,13.3,33.3,20.0,0.16,2.9,16.3,25.0,18.8,25.0,0.17,4.3,19.4,5.3,21.1,36.8,0.21,4.2,9.2,22.2,11.1,22.2,0.17,2.9,20.4,71.4,14.3,4.8,0.15,2.8,15.5,6.2,37.5,18.8,0.15,3.8,14.6,20.0,53.3,6.7,0.14,2.5,11.7,16.7,33.3,33.3,0.14,2.7,16.5,23.5,17.6,29.4,0.14,3.1,21.4,9.1,27.3,22.7,0.14,2.3,13.7,62.5,31.2,6.2,0.17,3.2,17.1,25.0,20.0,10.0,0.16,3.6,16.2,10.5,26.3,5.3,0.15,2.6,22.2,23.1,15.4,15.4,0.17,2.9,17.9,19.0,19.0,0.0,0.13,3.0,12.8,13.3,13.3,0.0,0.11,2.8,15.7,27.8,38.9,16.7,0.19,4.9,15.7,11.1,55.6,0.0,0.18,3.6,19.1,13.6,18.2,18.2,0.17,3.2,16.5,10.5,15.8,15.8,0.15,2.5,14.8,11.8,17.6,0.0,0.13,2.9,18.3,9.5,14.3,0.0,0.17,3.0,13.3,53.8,30.8,15.4,0.11,2.8,17.3,11.8,17.6,29.4,0.15,3.2,22.4,18.2,18.2,22.7,0.14,3.1,17.3,5.9,17.6,35.3,0.17,4.0,17.3,5.9,17.6,47.1,0.16,3.2,12.2,8.3,33.3,0.0,0.2,4.4,18.3,62.5,12.5,12.5,0.16,2.8,15.3,15.0,20.0,10.0,0.19,3.8,19.1,20.0,32.0,16.0,0.17,3.0,16.8,22.7,9.1,18.2,0.15,3.2,16.0,9.5,14.3,14.3,0.17,3.2,14.5,5.3,21.1,0.0,0.18,4.2
20260712,19,12,4308,6.92,5229,5.31,4661,5.38,4574,5.26,5303,5.65,4435,5.8,21.9,64.3,10.7,7.1,0.15,3.0,15.6,5.0,35.0,30.0,0.14,3.1,18.0,30.4,13.0,34.8,0.15,3.3,15.6,10.0,35.0,30.0,0.15,3.5,14.1,11.1,22.2,5.6,0.18,4.2,14.8,5.3,5.3,10.5,0.17,4.1,17.0,73.9,8.7,13.0,0.16,3.2,15.6,14.3,33.3,14.3,0.15,3.5,16.3,18.2,31.8,22.7,0.15,2.5,18.5,8.0,16.0,24.0,0.16,3.5,18.5,8.0,16.0,24.0,0.12,2.3,14.1,10.5,15.8,5.3,0.16,3.6,13.8,36.4,18.2,18.2,0.15,3.0,16.2,38.5,0.0,0.0,0.21,4.5,17.5,28.6,14.3,0.0,0.18,3.6,16.2,15.4,23.1,0.0,0.2,4.7,20.0,25.0,0.0,0.0,0.17,4.1,16.2,15.4,0.0,0.0,0.22,4.8,12.3,37.5,12.5,18.8,0.18,3.5,16.2,9.5,23.8,19.0,0.17,4.0,20.8,11.1,25.9,14.8,0.14,3.2,16.2,9.5,14.3,9.5,0.18,4.1,18.5,8.3,29.2,0.0,0.19,3.6,16.2,14.3,0.0,0.0,0.17,4.0,15.0,52.9,17.6,11.8,0.17,3.6,14.2,12.5,37.5,0.0,0.18,3.3,16.8,5.3,26.3,31.6,0.16,3.8,21.2,20.8,4.2,37.5,0.14,3.3,19.5,4.5,4.5,18.2,0.16,2.9,13.3,6.7,13.3,0.0,0.19,3.6,15.5,37.5,12.5,12.5,0.16,3.3,12.6,15.4,15.4,30.8,0.18,3.7,17.5,11.1,27.8,27.8,0.17,3.3,18.4,15.8,10.5,42.1,0.18,3.7,16.5,5.9,23.5,5.9,0.2,4.4,19.4,10.0,0.0,0.0,0.22,4.7
